
 EOS                                                                            

              Mstar     = 1.400E+00    Rstar     = 1.143E+06
      75   3.772E-03        5.786E+06   1.639E+36   1.083E+43   0.000E+00
      76   4.729E-03        5.625E+06   1.464E+36   8.137E+42   0.000E+00
      77   5.877E-03        5.456E+06   1.297E+36   6.178E+42   0.000E+00
      78   7.254E-03        5.281E+06   1.138E+36   4.729E+42   0.000E+00
      79   8.763E-03        5.116E+06   1.002E+36   3.717E+42   0.000E+00
      80   1.057E-02        4.956E+06   8.824E+35   2.929E+42   0.000E+00
      81   1.275E-02        4.787E+06   7.680E+35   2.307E+42   0.000E+00
      82   1.535E-02        4.617E+06   6.648E+35   1.816E+42   0.000E+00
      83   1.596E-02        4.580E+06   6.434E+35   1.721E+42   0.000E+00
      84   1.669E-02        4.537E+06   6.196E+35   1.617E+42   0.000E+00
      85   1.756E-02        4.488E+06   5.935E+35   1.506E+42   0.000E+00
      86   1.861E-02        4.434E+06   5.652E+35   1.390E+42   0.000E+00
      87   1.986E-02        4.373E+06   5.351E+35   1.270E+42   0.000E+00
      88   2.082E-02        4.330E+06   5.143E+35   1.189E+42   0.000E+00
      89   2.197E-02        4.282E+06   4.916E+35   1.103E+42   0.000E+00
      90   2.335E-02        4.228E+06   4.673E+35   1.013E+42   0.000E+00
      91   2.500E-02        4.169E+06   4.417E+35   9.213E+41   0.000E+00
      92   2.615E-02        4.130E+06   4.255E+35   8.646E+41   0.000E+00
      93   2.752E-02        4.086E+06   4.078E+35   8.041E+41   0.000E+00
      94   2.832E-02        4.062E+06   3.982E+35   7.718E+41   0.000E+00
      95   2.928E-02        4.034E+06   3.874E+35   7.358E+41   0.000E+00
      96   3.042E-02        4.003E+06   3.754E+35   6.963E+41   0.000E+00
      97   3.180E-02        3.967E+06   3.622E+35   6.534E+41   0.000E+00
      98   3.345E-02        3.927E+06   3.479E+35   6.078E+41   0.000E+00
      99   3.544E-02        3.883E+06   3.325E+35   5.598E+41   0.000E+00
     100   3.782E-02        3.834E+06   3.162E+35   5.102E+41   0.000E+00
     101   4.067E-02        3.782E+06   2.993E+35   4.599E+41   0.000E+00
     102   4.410E-02        3.726E+06   2.819E+35   4.098E+41   0.000E+00
     103   4.821E-02        3.667E+06   2.644E+35   3.609E+41   0.000E+00
     104   5.315E-02        3.605E+06   2.470E+35   3.140E+41   0.000E+00
     105   5.576E-02        3.575E+06   2.388E+35   2.926E+41   0.000E+00
     106   5.888E-02        3.541E+06   2.300E+35   2.699E+41   0.000E+00
     107   6.174E-02        3.512E+06   2.226E+35   2.516E+41   0.000E+00
     108   6.517E-02        3.481E+06   2.147E+35   2.323E+41   0.000E+00
     109   6.928E-02        3.446E+06   2.064E+35   2.124E+41   0.000E+00
     110   7.421E-02        3.409E+06   1.976E+35   1.920E+41   0.000E+00
     111   8.014E-02        3.370E+06   1.886E+35   1.717E+41   0.000E+00
     112   8.554E-02        3.337E+06   1.813E+35   1.560E+41   0.000E+00
     113   9.203E-02        3.302E+06   1.738E+35   1.402E+41   0.000E+00
     114   9.981E-02        3.265E+06   1.661E+35   1.246E+41   0.000E+00
     115   1.092E-01        3.226E+06   1.584E+35   1.094E+41   0.000E+00
     116   1.194E-01        3.189E+06   1.513E+35   9.612E+40   0.000E+00
     117   1.317E-01        3.151E+06   1.442E+35   8.343E+40   0.000E+00
     118   1.464E-01        3.113E+06   1.373E+35   7.164E+40   0.000E+00
     119   1.611E-01        3.080E+06   1.316E+35   6.238E+40   0.000E+00
     120   1.746E-01        3.054E+06   1.272E+35   5.554E+40   0.000E+00
     121   1.777E-01        3.048E+06   1.262E+35   5.404E+40   0.000E+00
     122   1.795E-01        3.044E+06   1.256E+35   5.320E+40   0.000E+00
     123   1.817E-01        3.040E+06   1.250E+35   5.221E+40   0.000E+00
     124   1.843E-01        3.036E+06   1.242E+35   5.108E+40   0.000E+00
     125   1.874E-01        3.030E+06   1.233E+35   4.976E+40   0.000E+00
     126   1.912E-01        3.024E+06   1.223E+35   4.827E+40   0.000E+00
     127   1.938E-01        3.020E+06   1.216E+35   4.728E+40   0.000E+00
     128   1.969E-01        3.015E+06   1.209E+35   4.613E+40   0.000E+00
     129   2.007E-01        3.009E+06   1.199E+35   4.482E+40   0.000E+00
     130   2.052E-01        3.003E+06   1.189E+35   4.335E+40   0.000E+00
     131   2.106E-01        2.995E+06   1.177E+35   4.170E+40   0.000E+00
     132   2.171E-01        2.986E+06   1.163E+35   3.988E+40   0.000E+00
     133   2.230E-01        2.979E+06   1.152E+35   3.833E+40   0.000E+00
     134   2.301E-01        2.970E+06   1.139E+35   3.661E+40   0.000E+00
     135   2.366E-01        2.963E+06   1.128E+35   3.516E+40   0.000E+00
     136   2.444E-01        2.955E+06   1.115E+35   3.356E+40   0.000E+00
     137   2.537E-01        2.945E+06   1.101E+35   3.180E+40   0.000E+00
     138   2.649E-01        2.935E+06   1.085E+35   2.991E+40   0.000E+00
     139   2.784E-01        2.924E+06   1.069E+35   2.791E+40   0.000E+00
     140   2.907E-01        2.914E+06   1.055E+35   2.627E+40   0.000E+00
     141   3.041E-01        2.905E+06   1.041E+35   2.466E+40   0.000E+00
     142   3.203E-01        2.894E+06   1.026E+35   2.296E+40   0.000E+00
     143   3.396E-01        2.883E+06   1.010E+35   2.118E+40   0.000E+00
     144   3.629E-01        2.871E+06   9.940E+34   1.937E+40   0.000E+00
     145   3.908E-01        2.859E+06   9.771E+34   1.753E+40   0.000E+00
     146   4.242E-01        2.846E+06   9.601E+34   1.570E+40   0.000E+00
     147   4.644E-01        2.834E+06   9.434E+34   1.389E+40   0.000E+00
     148   5.126E-01        2.822E+06   9.271E+34   1.213E+40   0.000E+00
     149   5.654E-01        2.811E+06   9.127E+34   1.055E+40   0.000E+00
     150   6.288E-01        2.800E+06   8.988E+34   9.029E+39   0.000E+00
     151   7.048E-01        2.790E+06   8.857E+34   7.612E+39   0.000E+00
     152   7.881E-01        2.780E+06   8.742E+34   6.422E+39   0.000E+00
     153   8.880E-01        2.772E+06   8.631E+34   5.370E+39   0.000E+00
     154   1.008E+00        2.763E+06   8.523E+34   4.441E+39   0.000E+00
     155   1.152E+00        2.754E+06   8.416E+34   3.653E+39   0.000E+00
     156   1.325E+00        2.745E+06   8.309E+34   2.992E+39   0.000E+00
     157   1.532E+00        2.736E+06   8.200E+34   2.423E+39   0.000E+00
     158   1.759E+00        2.728E+06   8.097E+34   1.981E+39   0.000E+00
     159   2.031E+00        2.718E+06   7.988E+34   1.603E+39   0.000E+00
     160   2.358E+00        2.709E+06   7.875E+34   1.284E+39   0.000E+00
     161   2.751E+00        2.699E+06   7.758E+34   1.022E+39   0.000E+00
     162   3.221E+00        2.688E+06   7.639E+34   8.034E+38   0.000E+00
     163   3.786E+00        2.678E+06   7.520E+34   6.281E+38   0.000E+00
     164   4.405E+00        2.668E+06   7.409E+34   4.973E+38   0.000E+00
     165   5.148E+00        2.657E+06   7.293E+34   3.892E+38   0.000E+00
     166   6.039E+00        2.646E+06   7.169E+34   3.025E+38   0.000E+00
     167   7.108E+00        2.633E+06   7.029E+34   2.352E+38   0.000E+00
     168   8.392E+00        2.617E+06   6.862E+34   1.823E+38   0.000E+00
     169   9.931E+00        2.597E+06   6.652E+34   1.403E+38   0.000E+00
     170   1.178E+01        2.570E+06   6.378E+34   1.075E+38   0.000E+00
     171   1.400E+01        2.532E+06   6.015E+34   8.209E+37   0.000E+00
     172   1.666E+01        2.480E+06   5.533E+34   6.258E+37   0.000E+00
     173   1.985E+01        2.406E+06   4.902E+34   4.753E+37   0.000E+00
     174   2.368E+01        2.303E+06   4.113E+34   3.604E+37   0.000E+00
     175   2.828E+01        2.169E+06   3.240E+34   2.738E+37   0.000E+00
     176   3.380E+01        2.004E+06   2.359E+34   2.073E+37   0.000E+00
     177   4.042E+01        1.821E+06   1.609E+34   1.567E+37   0.000E+00
     178   4.837E+01        1.639E+06   1.056E+34   1.185E+37   0.000E+00
     179   5.735E+01        1.495E+06   7.309E+33   9.049E+36   0.000E+00
     180   6.813E+01        1.395E+06   5.544E+33   6.920E+36   0.000E+00
     181   8.107E+01        1.332E+06   4.606E+33   5.254E+36   0.000E+00
     182   9.660E+01        1.289E+06   4.034E+33   4.004E+36   0.000E+00
     183   1.152E+02        1.255E+06   3.625E+33   3.026E+36   0.000E+00
     184   1.376E+02        1.225E+06   3.294E+33   2.298E+36   0.000E+00
     185   1.644E+02        1.198E+06   3.011E+33   1.730E+36   0.000E+00
     186   1.966E+02        1.172E+06   2.758E+33   1.306E+36   0.000E+00
     187   2.353E+02        1.147E+06   2.534E+33   9.814E+35   0.000E+00
     188   2.816E+02        1.124E+06   2.333E+33   7.340E+35   0.000E+00
     189   3.373E+02        1.101E+06   2.152E+33   5.539E+35   0.000E+00
     190   4.040E+02        1.080E+06   1.990E+33   4.086E+35   0.000E+00
     191   4.841E+02        1.060E+06   1.845E+33   3.055E+35   0.000E+00
     192   5.803E+02        1.040E+06   1.711E+33   2.306E+35   0.000E+00
     193   6.956E+02        1.021E+06   1.592E+33   1.708E+35   0.000E+00
     194   8.341E+02        1.004E+06   1.484E+33   1.258E+35   0.000E+00
     195   1.000E+03        9.866E+05   1.386E+33   9.417E+34   0.000E+00
     196   1.200E+03        9.700E+05   1.295E+33   7.118E+34   0.000E+00
     197   1.439E+03        9.536E+05   1.210E+33   5.407E+34   0.000E+00
     198   1.726E+03        9.374E+05   1.130E+33   4.114E+34   0.000E+00
     199   2.070E+03        9.214E+05   1.054E+33   3.128E+34   0.000E+00
     200   2.484E+03        9.056E+05   9.837E+32   2.374E+34   0.000E+00
     201   2.980E+03        8.899E+05   9.175E+32   1.797E+34   0.000E+00
     202   3.575E+03        8.745E+05   8.554E+32   1.355E+34   0.000E+00
     203   4.289E+03        8.592E+05   7.973E+32   1.019E+34   0.000E+00
     204   5.147E+03        8.442E+05   7.430E+32   7.626E+33   0.000E+00
     205   6.175E+03        8.294E+05   6.922E+32   5.683E+33   0.000E+00
     206   7.410E+03        8.148E+05   6.447E+32   4.215E+33   0.000E+00
     207   8.891E+03        8.004E+05   6.003E+32   3.109E+33   0.000E+00
     208   1.067E+04        7.861E+05   5.587E+32   2.278E+33   0.000E+00
     209   1.280E+04        7.720E+05   5.196E+32   1.657E+33   0.000E+00
     210   1.536E+04        7.580E+05   4.828E+32   1.193E+33   0.000E+00
     211   1.843E+04        7.439E+05   4.480E+32   8.506E+32   0.000E+00
     212   2.212E+04        7.299E+05   4.151E+32   5.978E+32   0.000E+00
     213   2.654E+04        7.156E+05   3.835E+32   4.123E+32   0.000E+00
     214   3.185E+04        7.009E+05   3.529E+32   2.770E+32   0.000E+00
     215   3.822E+04        6.855E+05   3.230E+32   1.797E+32   0.000E+00
     216   4.586E+04        6.693E+05   2.935E+32   1.113E+32   0.000E+00
     217   5.503E+04        6.519E+05   2.642E+32   6.483E+31   0.000E+00
     218   6.604E+04        6.329E+05   2.347E+32   3.469E+31   0.000E+00
     219   7.924E+04        6.118E+05   2.049E+32   1.654E+31   0.000E+00
     220   9.509E+04        5.880E+05   1.749E+32   6.722E+30   0.000E+00
     221   1.141E+05        5.611E+05   1.450E+32   2.200E+30   0.000E+00
     222   1.369E+05        5.307E+05   1.160E+32   5.383E+29   0.000E+00
     223   1.643E+05        4.967E+05   8.901E+31   9.041E+28   0.000E+00
     224   1.972E+05        4.594E+05   6.513E+31   9.852E+27   0.000E+00
     225   2.366E+05        4.194E+05   4.527E+31   7.993E+26   0.000E+00
     226   2.839E+05        3.777E+05   2.977E+31   7.240E+25   0.000E+00
     227   3.372E+05        3.374E+05   1.895E+31   8.491E+24   0.000E+00
     228   3.920E+05        3.016E+05   1.211E+31   1.436E+24   0.000E+00
     229   4.482E+05        2.699E+05   7.759E+30   2.996E+23   0.000E+00
     230   5.057E+05        2.417E+05   4.992E+30   6.506E+22   0.000E+00
     231   5.642E+05        2.167E+05   3.226E+30   1.411E+22   0.000E+00
     232   6.234E+05        1.949E+05   2.109E+30   5.500E+21   0.000E+00
     233   6.837E+05        1.750E+05   1.373E+30   3.758E+21   0.000E+00
     234   7.433E+05        1.575E+05   8.997E+29   1.249E+21   0.000E+00
     235   8.016E+05        1.419E+05   5.937E+29   2.608E+20   0.000E+00
     236   8.579E+05        1.282E+05   3.947E+29   3.664E+19   0.000E+00
     237   9.117E+05        1.160E+05   2.645E+29   3.669E+18   0.000E+00
     238   9.626E+05        1.051E+05   1.787E+29   3.480E+17   0.000E+00
     239   1.010E+06        9.550E+04   1.217E+29   4.952E+16   0.000E+00
     240   1.054E+06        8.691E+04   8.346E+28   9.225E+15   0.000E+00
     241   1.094E+06        7.922E+04   5.761E+28   1.767E+15   0.000E+00
     242   1.131E+06        7.231E+04   3.998E+28   3.350E+14   0.000E+00
     243   1.163E+06        6.607E+04   2.787E+28   6.282E+13   0.000E+00
     244   1.192E+06        6.042E+04   1.950E+28   1.168E+13   0.000E+00
     245   1.218E+06        5.529E+04   1.367E+28   2.161E+12   0.000E+00
     246   1.241E+06        5.061E+04   9.599E+27   3.985E+11   0.000E+00
     247   1.261E+06        4.633E+04   6.739E+27   7.348E+10   0.000E+00
     248   1.278E+06        4.240E+04   4.727E+27   1.359E+10   0.000E+00
     249   1.293E+06        3.878E+04   3.308E+27   2.528E+09   0.000E+00
     250   1.307E+06        3.544E+04   2.307E+27   4.746E+08   0.000E+00
     251   1.319E+06        3.234E+04   1.601E+27   9.023E+07   0.000E+00
     252   1.330E+06        2.947E+04   1.104E+27   1.744E+07   0.000E+00
     253   1.340E+06        2.680E+04   7.547E+26   3.442E+06   0.000E+00
     254   1.349E+06        2.431E+04   5.105E+26   6.974E+05   0.000E+00
     255   1.357E+06        2.197E+04   3.405E+26   1.461E+05   0.000E+00
     256   1.365E+06        1.976E+04   2.230E+26   3.190E+04   0.000E+00
     257   1.373E+06        1.767E+04   1.426E+26   7.343E+03   0.000E+00
     258   1.382E+06        1.567E+04   8.824E+25   1.809E+03   0.000E+00
     259   1.391E+06        1.374E+04   5.214E+25   4.862E+02   0.000E+00
     260   1.401E+06        1.185E+04   2.881E+25   1.466E+02   0.000E+00
     261   1.413E+06        1.004E+04   1.487E+25   5.380E+01   0.000E+00
     262   1.428E+06        8.401E+03   7.286E+24   2.559E+01   0.000E+00
