
 EOS                                                                            

              Mstar     = 1.400E+00    Rstar     = 1.143E+06
      75   3.772E-03        5.786E+06   1.639E+36   1.083E+43   0.000E+00
      76   4.729E-03        5.625E+06   1.464E+36   8.137E+42   0.000E+00
      77   5.877E-03        5.456E+06   1.297E+36   6.178E+42   0.000E+00
      78   7.254E-03        5.281E+06   1.138E+36   4.729E+42   0.000E+00
      79   8.763E-03        5.116E+06   1.002E+36   3.717E+42   0.000E+00
      80   1.057E-02        4.956E+06   8.824E+35   2.929E+42   0.000E+00
      81   1.275E-02        4.787E+06   7.680E+35   2.307E+42   0.000E+00
      82   1.535E-02        4.617E+06   6.648E+35   1.816E+42   0.000E+00
      83   1.596E-02        4.580E+06   6.434E+35   1.721E+42   0.000E+00
      84   1.669E-02        4.537E+06   6.196E+35   1.617E+42   0.000E+00
      85   1.756E-02        4.488E+06   5.935E+35   1.506E+42   0.000E+00
      86   1.861E-02        4.434E+06   5.652E+35   1.390E+42   0.000E+00
      87   1.986E-02        4.373E+06   5.351E+35   1.270E+42   0.000E+00
      88   2.082E-02        4.330E+06   5.143E+35   1.189E+42   0.000E+00
      89   2.197E-02        4.282E+06   4.916E+35   1.103E+42   0.000E+00
      90   2.335E-02        4.228E+06   4.673E+35   1.013E+42   0.000E+00
      91   2.500E-02        4.169E+06   4.417E+35   9.213E+41   0.000E+00
      92   2.615E-02        4.130E+06   4.255E+35   8.646E+41   0.000E+00
      93   2.752E-02        4.086E+06   4.078E+35   8.041E+41   0.000E+00
      94   2.832E-02        4.062E+06   3.982E+35   7.718E+41   0.000E+00
      95   2.928E-02        4.034E+06   3.874E+35   7.358E+41   0.000E+00
      96   3.042E-02        4.003E+06   3.754E+35   6.963E+41   0.000E+00
      97   3.180E-02        3.967E+06   3.622E+35   6.534E+41   0.000E+00
      98   3.345E-02        3.927E+06   3.479E+35   6.078E+41   0.000E+00
      99   3.544E-02        3.883E+06   3.325E+35   5.598E+41   0.000E+00
     100   3.782E-02        3.834E+06   3.162E+35   5.102E+41   0.000E+00
     101   4.067E-02        3.782E+06   2.993E+35   4.599E+41   0.000E+00
     102   4.410E-02        3.726E+06   2.819E+35   4.098E+41   0.000E+00
     103   4.821E-02        3.667E+06   2.644E+35   3.609E+41   0.000E+00
     104   5.315E-02        3.605E+06   2.470E+35   3.140E+41   0.000E+00
     105   5.576E-02        3.575E+06   2.388E+35   2.926E+41   0.000E+00
     106   5.888E-02        3.541E+06   2.300E+35   2.699E+41   0.000E+00
     107   6.174E-02        3.512E+06   2.226E+35   2.516E+41   0.000E+00
     108   6.517E-02        3.481E+06   2.147E+35   2.323E+41   0.000E+00
     109   6.928E-02        3.446E+06   2.064E+35   2.124E+41   0.000E+00
     110   7.421E-02        3.409E+06   1.976E+35   1.920E+41   0.000E+00
     111   8.014E-02        3.370E+06   1.886E+35   1.717E+41   0.000E+00
     112   8.554E-02        3.337E+06   1.813E+35   1.560E+41   0.000E+00
     113   9.203E-02        3.302E+06   1.738E+35   1.402E+41   0.000E+00
     114   9.981E-02        3.265E+06   1.661E+35   1.246E+41   0.000E+00
     115   1.092E-01        3.226E+06   1.584E+35   1.094E+41   0.000E+00
     116   1.194E-01        3.189E+06   1.513E+35   9.612E+40   0.000E+00
     117   1.317E-01        3.151E+06   1.442E+35   8.343E+40   0.000E+00
     118   1.464E-01        3.113E+06   1.373E+35   7.164E+40   0.000E+00
     119   1.611E-01        3.080E+06   1.316E+35   6.238E+40   0.000E+00
     120   1.746E-01        3.054E+06   1.272E+35   5.563E+40   0.000E+00
     121   1.777E-01        3.048E+06   1.262E+35   5.420E+40   0.000E+00
     122   1.795E-01        3.044E+06   1.256E+35   5.340E+40   0.000E+00
     123   1.817E-01        3.040E+06   1.250E+35   5.248E+40   0.000E+00
     124   1.843E-01        3.036E+06   1.242E+35   5.143E+40   0.000E+00
     125   1.874E-01        3.030E+06   1.233E+35   5.022E+40   0.000E+00
     126   1.912E-01        3.024E+06   1.223E+35   4.884E+40   0.000E+00
     127   1.938E-01        3.020E+06   1.216E+35   4.793E+40   0.000E+00
     128   1.969E-01        3.015E+06   1.209E+35   4.688E+40   0.000E+00
     129   2.007E-01        3.009E+06   1.199E+35   4.569E+40   0.000E+00
     130   2.052E-01        3.003E+06   1.189E+35   4.434E+40   0.000E+00
     131   2.106E-01        2.995E+06   1.177E+35   4.283E+40   0.000E+00
     132   2.171E-01        2.986E+06   1.163E+35   4.116E+40   0.000E+00
     133   2.230E-01        2.979E+06   1.152E+35   3.973E+40   0.000E+00
     134   2.301E-01        2.970E+06   1.139E+35   3.816E+40   0.000E+00
     135   2.366E-01        2.963E+06   1.128E+35   3.682E+40   0.000E+00
     136   2.444E-01        2.955E+06   1.115E+35   3.532E+40   0.000E+00
     137   2.537E-01        2.945E+06   1.101E+35   3.369E+40   0.000E+00
     138   2.649E-01        2.935E+06   1.085E+35   3.191E+40   0.000E+00
     139   2.784E-01        2.924E+06   1.069E+35   3.001E+40   0.000E+00
     140   2.945E-01        2.911E+06   1.051E+35   2.800E+40   0.000E+00
     141   3.139E-01        2.898E+06   1.032E+35   2.589E+40   0.000E+00
     142   3.371E-01        2.885E+06   1.013E+35   2.371E+40   0.000E+00
     143   3.626E-01        2.872E+06   9.948E+34   2.165E+40   0.000E+00
     144   3.932E-01        2.858E+06   9.764E+34   1.957E+40   0.000E+00
     145   4.298E-01        2.845E+06   9.582E+34   1.746E+40   0.000E+00
     146   4.700E-01        2.833E+06   9.417E+34   1.552E+40   0.000E+00
     147   5.182E-01        2.821E+06   9.258E+34   1.358E+40   0.000E+00
     148   5.584E-01        2.812E+06   9.145E+34   1.219E+40   0.000E+00
     149   6.066E-01        2.803E+06   9.032E+34   1.077E+40   0.000E+00
     150   6.644E-01        2.794E+06   8.920E+34   9.342E+39   0.000E+00
     151   7.338E-01        2.786E+06   8.811E+34   7.977E+39   0.000E+00
     152   8.171E-01        2.777E+06   8.704E+34   6.704E+39   0.000E+00
     153   9.171E-01        2.769E+06   8.600E+34   5.555E+39   0.000E+00
     154   1.027E+00        2.761E+06   8.505E+34   4.625E+39   0.000E+00
     155   1.158E+00        2.754E+06   8.409E+34   3.807E+39   0.000E+00
     156   1.316E+00        2.746E+06   8.311E+34   3.098E+39   0.000E+00
     157   1.505E+00        2.737E+06   8.211E+34   2.502E+39   0.000E+00
     158   1.732E+00        2.728E+06   8.106E+34   1.999E+39   0.000E+00
     159   1.959E+00        2.721E+06   8.012E+34   1.641E+39   0.000E+00
     160   2.231E+00        2.712E+06   7.913E+34   1.331E+39   0.000E+00
     161   2.558E+00        2.703E+06   7.809E+34   1.068E+39   0.000E+00
     162   2.951E+00        2.694E+06   7.701E+34   8.493E+38   0.000E+00
     163   3.421E+00        2.684E+06   7.590E+34   6.680E+38   0.000E+00
     164   3.986E+00        2.674E+06   7.478E+34   5.201E+38   0.000E+00
     165   4.664E+00        2.664E+06   7.364E+34   4.019E+38   0.000E+00
     166   5.478E+00        2.653E+06   7.244E+34   3.085E+38   0.000E+00
     167   6.369E+00        2.642E+06   7.124E+34   2.402E+38   0.000E+00
     168   7.438E+00        2.629E+06   6.984E+34   1.858E+38   0.000E+00
     169   8.721E+00        2.612E+06   6.812E+34   1.429E+38   0.000E+00
     170   1.026E+01        2.591E+06   6.592E+34   1.094E+38   0.000E+00
     171   1.195E+01        2.564E+06   6.323E+34   8.510E+37   0.000E+00
     172   1.397E+01        2.526E+06   5.958E+34   6.581E+37   0.000E+00
     173   1.619E+01        2.477E+06   5.508E+34   5.152E+37   0.000E+00
     174   1.885E+01        2.407E+06   4.908E+34   4.007E+37   0.000E+00
     175   2.177E+01        2.316E+06   4.205E+34   3.157E+37   0.000E+00
     176   2.526E+01        2.194E+06   3.388E+34   2.469E+37   0.000E+00
     177   2.946E+01        2.032E+06   2.496E+34   1.911E+37   0.000E+00
     178   3.450E+01        1.833E+06   1.653E+34   1.466E+37   0.000E+00
     179   3.991E+01        1.629E+06   1.030E+34   1.143E+37   0.000E+00
     180   4.514E+01        1.449E+06   6.452E+33   9.181E+36   0.000E+00
     181   5.042E+01        1.308E+06   4.281E+33   7.528E+36   0.000E+00
     182   5.666E+01        1.204E+06   3.076E+33   6.098E+36   0.000E+00
     183   6.414E+01        1.138E+06   2.455E+33   4.884E+36   0.000E+00
     184   7.313E+01        1.097E+06   2.122E+33   3.863E+36   0.000E+00
     185   8.391E+01        1.068E+06   1.903E+33   3.027E+36   0.000E+00
     186   9.684E+01        1.042E+06   1.726E+33   2.345E+36   0.000E+00
     187   1.124E+02        1.017E+06   1.566E+33   1.794E+36   0.000E+00
     188   1.310E+02        9.925E+05   1.419E+33   1.362E+36   0.000E+00
     189   1.534E+02        9.674E+05   1.281E+33   1.024E+36   0.000E+00
     190   1.802E+02        9.422E+05   1.153E+33   7.617E+35   0.000E+00
     191   2.124E+02        9.168E+05   1.033E+33   5.612E+35   0.000E+00
     192   2.510E+02        8.914E+05   9.233E+32   4.103E+35   0.000E+00
     193   2.973E+02        8.661E+05   8.231E+32   2.979E+35   0.000E+00
     194   3.530E+02        8.411E+05   7.322E+32   2.153E+35   0.000E+00
     195   4.197E+02        8.166E+05   6.503E+32   1.549E+35   0.000E+00
     196   4.998E+02        7.925E+05   5.769E+32   1.112E+35   0.000E+00
     197   5.959E+02        7.689E+05   5.113E+32   7.970E+34   0.000E+00
     198   7.113E+02        7.461E+05   4.532E+32   5.715E+34   0.000E+00
     199   8.497E+02        7.240E+05   4.018E+32   4.105E+34   0.000E+00
     200   1.016E+03        7.025E+05   3.562E+32   2.949E+34   0.000E+00
     201   1.215E+03        6.816E+05   3.158E+32   2.118E+34   0.000E+00
     202   1.454E+03        6.614E+05   2.799E+32   1.523E+34   0.000E+00
     203   1.741E+03        6.418E+05   2.482E+32   1.096E+34   0.000E+00
     204   2.086E+03        6.229E+05   2.202E+32   7.892E+33   0.000E+00
     205   2.499E+03        6.045E+05   1.954E+32   5.692E+33   0.000E+00
     206   2.995E+03        5.868E+05   1.734E+32   4.111E+33   0.000E+00
     207   3.590E+03        5.697E+05   1.540E+32   2.973E+33   0.000E+00
     208   4.304E+03        5.531E+05   1.369E+32   2.152E+33   0.000E+00
     209   5.161E+03        5.370E+05   1.217E+32   1.560E+33   0.000E+00
     210   6.190E+03        5.215E+05   1.082E+32   1.131E+33   0.000E+00
     211   7.424E+03        5.064E+05   9.619E+31   8.197E+32   0.000E+00
     212   8.905E+03        4.917E+05   8.552E+31   5.939E+32   0.000E+00
     213   1.068E+04        4.774E+05   7.601E+31   4.297E+32   0.000E+00
     214   1.281E+04        4.635E+05   6.750E+31   3.102E+32   0.000E+00
     215   1.537E+04        4.498E+05   5.989E+31   2.232E+32   0.000E+00
     216   1.844E+04        4.364E+05   5.305E+31   1.599E+32   0.000E+00
     217   2.213E+04        4.231E+05   4.689E+31   1.138E+32   0.000E+00
     218   2.655E+04        4.100E+05   4.134E+31   8.034E+31   0.000E+00
     219   3.186E+04        3.969E+05   3.631E+31   5.614E+31   0.000E+00
     220   3.823E+04        3.838E+05   3.175E+31   3.871E+31   0.000E+00
     221   4.587E+04        3.706E+05   2.761E+31   2.625E+31   0.000E+00
     222   5.504E+04        3.573E+05   2.383E+31   1.744E+31   0.000E+00
     223   6.604E+04        3.436E+05   2.039E+31   1.128E+31   0.000E+00
     224   7.924E+04        3.295E+05   1.725E+31   7.065E+30   0.000E+00
     225   9.509E+04        3.150E+05   1.439E+31   4.248E+30   0.000E+00
     226   1.141E+05        2.997E+05   1.180E+31   2.428E+30   0.000E+00
     227   1.369E+05        2.837E+05   9.478E+30   1.303E+30   0.000E+00
     228   1.643E+05        2.668E+05   7.414E+30   6.462E+29   0.000E+00
     229   1.972E+05        2.489E+05   5.618E+30   2.908E+29   0.000E+00
     230   2.366E+05        2.300E+05   4.097E+30   1.161E+29   0.000E+00
     231   2.839E+05        2.102E+05   2.855E+30   4.007E+28   0.000E+00
     232   3.407E+05        1.897E+05   1.893E+30   1.171E+28   0.000E+00
     233   4.005E+05        1.705E+05   1.236E+30   3.177E+27   0.000E+00
     234   4.597E+05        1.535E+05   8.120E+29   8.497E+26   0.000E+00
     235   5.175E+05        1.384E+05   5.369E+29   2.240E+26   0.000E+00
     236   5.732E+05        1.250E+05   3.576E+29   5.825E+25   0.000E+00
     237   6.263E+05        1.132E+05   2.401E+29   1.494E+25   0.000E+00
     238   6.764E+05        1.027E+05   1.626E+29   3.780E+24   0.000E+00
     239   7.231E+05        9.331E+04   1.109E+29   9.436E+23   0.000E+00
     240   7.662E+05        8.495E+04   7.619E+28   2.323E+23   0.000E+00
     241   8.055E+05        7.746E+04   5.267E+28   5.648E+22   0.000E+00
     242   8.409E+05        7.072E+04   3.660E+28   1.357E+22   0.000E+00
     243   8.727E+05        6.464E+04   2.554E+28   3.232E+21   0.000E+00
     244   9.009E+05        5.913E+04   1.788E+28   7.640E+20   0.000E+00
     245   9.258E+05        5.411E+04   1.254E+28   1.798E+20   0.000E+00
     246   9.477E+05        4.953E+04   8.805E+27   4.222E+19   0.000E+00
     247   9.669E+05        4.534E+04   6.181E+27   9.919E+18   0.000E+00
     248   9.838E+05        4.149E+04   4.333E+27   2.337E+18   0.000E+00
     249   9.988E+05        3.794E+04   3.030E+27   5.538E+17   0.000E+00
     250   1.012E+06        3.466E+04   2.111E+27   1.324E+17   0.000E+00
     251   1.024E+06        3.162E+04   1.463E+27   3.200E+16   0.000E+00
     252   1.034E+06        2.880E+04   1.007E+27   7.852E+15   0.000E+00
     253   1.044E+06        2.618E+04   6.868E+26   1.964E+15   0.000E+00
     254   1.053E+06        2.372E+04   4.631E+26   5.031E+14   0.000E+00
     255   1.061E+06        2.142E+04   3.077E+26   1.328E+14   0.000E+00
     256   1.069E+06        1.924E+04   2.005E+26   3.640E+13   0.000E+00
     257   1.077E+06        1.717E+04   1.273E+26   1.047E+13   0.000E+00
     258   1.086E+06        1.520E+04   7.798E+25   3.203E+12   0.000E+00
     259   1.095E+06        1.328E+04   4.544E+25   1.061E+12   0.000E+00
     260   1.106E+06        1.139E+04   2.459E+25   3.909E+11   0.000E+00
     261   1.119E+06        9.609E+03   1.247E+25   1.740E+11   0.000E+00
