
 EOS                                                                            

              Mstar     = 1.400E+00    Rstar     = 1.143E+06
      75   3.772E-03        5.786E+06   1.639E+36   1.266E+43   0.000E+00
      76   4.729E-03        5.625E+06   1.464E+36   9.688E+42   0.000E+00
      77   5.877E-03        5.456E+06   1.297E+36   7.373E+42   0.000E+00
      78   7.254E-03        5.281E+06   1.138E+36   5.611E+42   0.000E+00
      79   8.763E-03        5.116E+06   1.002E+36   4.339E+42   0.000E+00
      80   1.057E-02        4.956E+06   8.824E+35   3.342E+42   0.000E+00
      81   1.275E-02        4.787E+06   7.680E+35   2.557E+42   0.000E+00
      82   1.535E-02        4.617E+06   6.648E+35   1.983E+42   0.000E+00
      83   1.673E-02        4.536E+06   6.194E+35   1.739E+42   0.000E+00
      84   1.838E-02        4.449E+06   5.731E+35   1.503E+42   0.000E+00
      85   2.037E-02        4.357E+06   5.269E+35   1.291E+42   0.000E+00
      86   2.275E-02        4.259E+06   4.815E+35   1.119E+42   0.000E+00
      87   2.560E-02        4.159E+06   4.376E+35   9.490E+41   0.000E+00
      88   2.798E-02        4.084E+06   4.070E+35   8.232E+41   0.000E+00
      89   3.084E-02        4.006E+06   3.765E+35   7.095E+41   0.000E+00
      90   3.426E-02        3.924E+06   3.466E+35   6.272E+41   0.000E+00
      91   3.838E-02        3.839E+06   3.178E+35   5.507E+41   0.000E+00
      92   4.331E-02        3.754E+06   2.905E+35   4.517E+41   0.000E+00
      93   4.617E-02        3.709E+06   2.768E+35   4.040E+41   0.000E+00
      94   4.960E-02        3.660E+06   2.625E+35   3.589E+41   0.000E+00
      95   5.335E-02        3.612E+06   2.491E+35   3.199E+41   0.000E+00
      96   5.785E-02        3.562E+06   2.353E+35   2.888E+41   0.000E+00
      97   6.236E-02        3.516E+06   2.236E+35   2.799E+41   0.000E+00
      98   6.777E-02        3.468E+06   2.116E+35   2.609E+41   0.000E+00
      99   7.425E-02        3.418E+06   1.996E+35   2.186E+41   0.000E+00
     100   8.204E-02        3.366E+06   1.878E+35   1.813E+41   0.000E+00
     101   9.138E-02        3.314E+06   1.764E+35   1.521E+41   0.000E+00
     102   1.026E-01        3.261E+06   1.654E+35   1.280E+41   0.000E+00
     103   1.111E-01        3.226E+06   1.584E+35   1.330E+41   0.000E+00
     104   1.213E-01        3.189E+06   1.513E+35   1.180E+41   0.000E+00
     105   1.336E-01        3.151E+06   1.442E+35   9.527E+40   0.000E+00
     106   1.484E-01        3.113E+06   1.373E+35   7.882E+40   0.000E+00
     107   1.660E-01        3.074E+06   1.307E+35   6.622E+40   0.000E+00
     108   1.873E-01        3.036E+06   1.243E+35   5.575E+40   0.000E+00
     109   2.034E-01        3.011E+06   1.203E+35   5.072E+40   0.000E+00
     110   2.157E-01        2.994E+06   1.176E+35   5.690E+40   0.000E+00
     111   2.304E-01        2.976E+06   1.147E+35   4.976E+40   0.000E+00
     112   2.416E-01        2.963E+06   1.128E+35   4.347E+40   0.000E+00
     113   2.551E-01        2.949E+06   1.107E+35   3.837E+40   0.000E+00
     114   2.712E-01        2.934E+06   1.085E+35   3.423E+40   0.000E+00
     115   2.906E-01        2.919E+06   1.062E+35   3.062E+40   0.000E+00
     116   3.138E-01        2.903E+06   1.038E+35   2.822E+40   0.000E+00
     117   3.286E-01        2.893E+06   1.025E+35   3.009E+40   0.000E+00
     118   3.463E-01        2.883E+06   1.010E+35   3.058E+40   0.000E+00
     119   3.675E-01        2.872E+06   9.951E+34   2.644E+40   0.000E+00
     120   3.929E-01        2.860E+06   9.793E+34   2.234E+40   0.000E+00
     121   4.235E-01        2.849E+06   9.633E+34   1.924E+40   0.000E+00
     122   4.602E-01        2.837E+06   9.472E+34   1.676E+40   0.000E+00
     123   5.042E-01        2.825E+06   9.314E+34   1.461E+40   0.000E+00
     124   5.570E-01        2.813E+06   9.162E+34   1.268E+40   0.000E+00
     125   6.203E-01        2.802E+06   9.016E+34   1.092E+40   0.000E+00
     126   6.964E-01        2.791E+06   8.879E+34   9.332E+39   0.000E+00
     127   7.876E-01        2.781E+06   8.750E+34   7.907E+39   0.000E+00
     128   8.971E-01        2.771E+06   8.629E+34   6.648E+39   0.000E+00
     129   1.028E+00        2.762E+06   8.512E+34   5.547E+39   0.000E+00
     130   1.186E+00        2.753E+06   8.398E+34   4.594E+39   0.000E+00
     131   1.330E+00        2.745E+06   8.309E+34   3.939E+39   0.000E+00
     132   1.474E+00        2.739E+06   8.230E+34   3.465E+39   0.000E+00
     133   1.605E+00        2.733E+06   8.163E+34   3.152E+39   0.000E+00
     134   1.763E+00        2.727E+06   8.090E+34   2.897E+39   0.000E+00
     135   1.952E+00        2.720E+06   8.007E+34   2.717E+39   0.000E+00
     136   2.179E+00        2.712E+06   7.914E+34   2.616E+39   0.000E+00
     137   2.452E+00        2.703E+06   7.807E+34   2.559E+39   0.000E+00
     138   2.779E+00        2.692E+06   7.681E+34   2.457E+39   0.000E+00
     139   3.137E+00        2.679E+06   7.540E+34   2.264E+39   0.000E+00
     140   3.567E+00        2.664E+06   7.365E+34   1.976E+39   0.000E+00
     141   4.037E+00        2.645E+06   7.164E+34   1.663E+39   0.000E+00
     142   4.602E+00        2.622E+06   6.909E+34   1.346E+39   0.000E+00
     143   5.221E+00        2.594E+06   6.618E+34   1.076E+39   0.000E+00
     144   5.964E+00        2.557E+06   6.257E+34   8.452E+38   0.000E+00
     145   6.855E+00        2.512E+06   5.823E+34   6.574E+38   0.000E+00
     146   7.924E+00        2.456E+06   5.322E+34   5.084E+38   0.000E+00
     147   9.208E+00        2.389E+06   4.766E+34   3.937E+38   0.000E+00
     148   1.075E+01        2.312E+06   4.180E+34   3.052E+38   0.000E+00
     149   1.260E+01        2.227E+06   3.600E+34   2.364E+38   0.000E+00
     150   1.481E+01        2.135E+06   3.041E+34   1.830E+38   0.000E+00
     151   1.747E+01        2.039E+06   2.530E+34   1.414E+38   0.000E+00
     152   2.067E+01        1.942E+06   2.081E+34   1.092E+38   0.000E+00
     153   2.450E+01        1.847E+06   1.701E+34   8.427E+37   0.000E+00
     154   2.910E+01        1.753E+06   1.382E+34   6.489E+37   0.000E+00
     155   3.461E+01        1.669E+06   1.135E+34   4.984E+37   0.000E+00
     156   4.013E+01        1.605E+06   9.708E+33   3.968E+37   0.000E+00
     157   4.675E+01        1.552E+06   8.486E+33   3.139E+37   0.000E+00
     158   5.470E+01        1.508E+06   7.571E+33   2.467E+37   0.000E+00
     159   6.423E+01        1.473E+06   6.879E+33   1.924E+37   0.000E+00
     160   7.568E+01        1.443E+06   6.338E+33   1.486E+37   0.000E+00
     161   8.941E+01        1.415E+06   5.867E+33   1.135E+37   0.000E+00
     162   1.044E+02        1.390E+06   5.463E+33   8.748E+36   0.000E+00
     163   1.225E+02        1.364E+06   5.070E+33   6.639E+36   0.000E+00
     164   1.442E+02        1.338E+06   4.687E+33   4.968E+36   0.000E+00
     165   1.701E+02        1.310E+06   4.311E+33   3.681E+36   0.000E+00
     166   2.013E+02        1.282E+06   3.950E+33   2.710E+36   0.000E+00
     167   2.388E+02        1.254E+06   3.614E+33   1.991E+36   0.000E+00
     168   2.837E+02        1.226E+06   3.305E+33   1.465E+36   0.000E+00
     169   3.376E+02        1.199E+06   3.022E+33   1.078E+36   0.000E+00
     170   4.022E+02        1.172E+06   2.762E+33   7.950E+35   0.000E+00
     171   4.798E+02        1.146E+06   2.525E+33   5.857E+35   0.000E+00
     172   5.730E+02        1.121E+06   2.310E+33   4.333E+35   0.000E+00
     173   6.847E+02        1.096E+06   2.113E+33   3.199E+35   0.000E+00
     174   8.188E+02        1.072E+06   1.935E+33   2.373E+35   0.000E+00
     175   9.797E+02        1.049E+06   1.772E+33   1.756E+35   0.000E+00
     176   1.173E+03        1.027E+06   1.625E+33   1.301E+35   0.000E+00
     177   1.405E+03        1.005E+06   1.489E+33   9.651E+34   0.000E+00
     178   1.683E+03        9.829E+05   1.365E+33   7.130E+34   0.000E+00
     179   2.016E+03        9.617E+05   1.251E+33   5.244E+34   0.000E+00
     180   2.417E+03        9.410E+05   1.147E+33   3.841E+34   0.000E+00
     181   2.897E+03        9.210E+05   1.053E+33   2.803E+34   0.000E+00
     182   3.474E+03        9.017E+05   9.668E+32   2.041E+34   0.000E+00
     183   4.166E+03        8.829E+05   8.889E+32   1.482E+34   0.000E+00
     184   4.996E+03        8.648E+05   8.183E+32   1.074E+34   0.000E+00
     185   5.993E+03        8.474E+05   7.541E+32   7.768E+33   0.000E+00
     186   7.188E+03        8.305E+05   6.957E+32   5.607E+33   0.000E+00
     187   8.623E+03        8.141E+05   6.424E+32   4.037E+33   0.000E+00
     188   1.034E+04        7.982E+05   5.936E+32   2.896E+33   0.000E+00
     189   1.241E+04        7.826E+05   5.487E+32   2.068E+33   0.000E+00
     190   1.489E+04        7.673E+05   5.071E+32   1.466E+33   0.000E+00
     191   1.787E+04        7.523E+05   4.685E+32   1.031E+33   0.000E+00
     192   2.144E+04        7.374E+05   4.325E+32   7.176E+32   0.000E+00
     193   2.572E+04        7.225E+05   3.986E+32   4.918E+32   0.000E+00
     194   3.086E+04        7.073E+05   3.661E+32   3.294E+32   0.000E+00
     195   3.703E+04        6.916E+05   3.347E+32   2.139E+32   0.000E+00
     196   4.443E+04        6.752E+05   3.041E+32   1.332E+32   0.000E+00
     197   5.332E+04        6.578E+05   2.738E+32   7.838E+31   0.000E+00
     198   6.398E+04        6.388E+05   2.436E+32   4.268E+31   0.000E+00
     199   7.677E+04        6.179E+05   2.133E+32   2.089E+31   0.000E+00
     200   9.212E+04        5.946E+05   1.828E+32   8.837E+30   0.000E+00
     201   1.105E+05        5.681E+05   1.524E+32   3.064E+30   0.000E+00
     202   1.327E+05        5.382E+05   1.227E+32   8.163E+29   0.000E+00
     203   1.592E+05        5.047E+05   9.489E+31   1.563E+29   0.000E+00
     204   1.910E+05        4.678E+05   7.002E+31   2.091E+28   0.000E+00
     205   2.292E+05        4.280E+05   4.910E+31   4.880E+27   0.000E+00
     206   2.750E+05        3.864E+05   3.260E+31   1.943E+27   0.000E+00
     207   3.280E+05        3.451E+05   2.074E+31   5.521E+26   0.000E+00
     208   3.825E+05        3.084E+05   1.324E+31   1.133E+26   0.000E+00
     209   4.384E+05        2.759E+05   8.479E+30   1.642E+25   0.000E+00
     210   4.957E+05        2.471E+05   5.451E+30   1.604E+24   0.000E+00
     211   5.540E+05        2.215E+05   3.519E+30   1.049E+23   0.000E+00
     212   6.131E+05        1.991E+05   2.300E+30   7.915E+21   0.000E+00
     213   6.736E+05        1.788E+05   1.495E+30   4.390E+21   0.000E+00
     214   7.334E+05        1.608E+05   9.786E+29   1.623E+21   0.000E+00
     215   7.919E+05        1.449E+05   6.448E+29   3.686E+20   0.000E+00
     216   8.487E+05        1.308E+05   4.280E+29   5.592E+19   0.000E+00
     217   9.030E+05        1.183E+05   2.863E+29   5.926E+18   0.000E+00
     218   9.545E+05        1.072E+05   1.931E+29   5.450E+17   0.000E+00
     219   1.003E+06        9.734E+04   1.313E+29   7.068E+16   0.000E+00
     220   1.047E+06        8.855E+04   8.994E+28   1.284E+16   0.000E+00
     221   1.088E+06        8.069E+04   6.201E+28   2.461E+15   0.000E+00
     222   1.126E+06        7.363E+04   4.299E+28   4.676E+14   0.000E+00
     223   1.159E+06        6.727E+04   2.995E+28   8.786E+13   0.000E+00
     224   1.189E+06        6.151E+04   2.094E+28   1.636E+13   0.000E+00
     225   1.215E+06        5.628E+04   1.468E+28   3.029E+12   0.000E+00
     226   1.238E+06        5.152E+04   1.030E+28   5.588E+11   0.000E+00
     227   1.259E+06        4.716E+04   7.234E+27   1.030E+11   0.000E+00
     228   1.277E+06        4.316E+04   5.075E+27   1.904E+10   0.000E+00
     229   1.292E+06        3.948E+04   3.553E+27   3.536E+09   0.000E+00
     230   1.306E+06        3.608E+04   2.480E+27   6.625E+08   0.000E+00
     231   1.319E+06        3.294E+04   1.723E+27   1.256E+08   0.000E+00
     232   1.330E+06        3.003E+04   1.190E+27   2.419E+07   0.000E+00
     233   1.340E+06        2.732E+04   8.150E+26   4.752E+06   0.000E+00
     234   1.349E+06        2.479E+04   5.525E+26   9.574E+05   0.000E+00
     235   1.357E+06        2.242E+04   3.697E+26   1.991E+05   0.000E+00
     236   1.366E+06        2.019E+04   2.431E+26   4.308E+04   0.000E+00
     237   1.374E+06        1.808E+04   1.563E+26   9.803E+03   0.000E+00
     238   1.382E+06        1.607E+04   9.743E+25   2.379E+03   0.000E+00
     239   1.391E+06        1.412E+04   5.819E+25   6.271E+02   0.000E+00
     240   1.401E+06        1.222E+04   3.266E+25   1.844E+02   0.000E+00
     241   1.413E+06        1.039E+04   1.707E+25   6.455E+01   0.000E+00
     242   1.427E+06        8.716E+03   8.441E+24   2.910E+01   0.000E+00
