
 EOS                                                                            

              Mstar     = 1.400E+00    Rstar     = 1.143E+06
      75   3.772E-03        5.786E+06   1.639E+36   1.138E+43   0.000E+00
      76   4.729E-03        5.625E+06   1.464E+36   8.601E+42   0.000E+00
      77   5.877E-03        5.456E+06   1.297E+36   6.571E+42   0.000E+00
      78   7.254E-03        5.281E+06   1.138E+36   5.061E+42   0.000E+00
      79   8.763E-03        5.116E+06   1.002E+36   4.001E+42   0.000E+00
      80   1.057E-02        4.956E+06   8.824E+35   3.173E+42   0.000E+00
      81   1.275E-02        4.787E+06   7.680E+35   2.515E+42   0.000E+00
      82   1.535E-02        4.617E+06   6.648E+35   1.993E+42   0.000E+00
      83   1.596E-02        4.580E+06   6.434E+35   1.891E+42   0.000E+00
      84   1.669E-02        4.537E+06   6.196E+35   1.780E+42   0.000E+00
      85   1.756E-02        4.488E+06   5.935E+35   1.662E+42   0.000E+00
      86   1.861E-02        4.434E+06   5.652E+35   1.537E+42   0.000E+00
      87   1.986E-02        4.373E+06   5.351E+35   1.408E+42   0.000E+00
      88   2.082E-02        4.330E+06   5.143E+35   1.321E+42   0.000E+00
      89   2.197E-02        4.282E+06   4.916E+35   1.229E+42   0.000E+00
      90   2.335E-02        4.228E+06   4.673E+35   1.132E+42   0.000E+00
      91   2.500E-02        4.169E+06   4.417E+35   1.033E+42   0.000E+00
      92   2.615E-02        4.130E+06   4.255E+35   9.712E+41   0.000E+00
      93   2.752E-02        4.086E+06   4.078E+35   9.056E+41   0.000E+00
      94   2.832E-02        4.062E+06   3.982E+35   8.706E+41   0.000E+00
      95   2.928E-02        4.034E+06   3.874E+35   8.314E+41   0.000E+00
      96   3.042E-02        4.003E+06   3.754E+35   7.884E+41   0.000E+00
      97   3.180E-02        3.967E+06   3.622E+35   7.417E+41   0.000E+00
      98   3.345E-02        3.927E+06   3.479E+35   6.916E+41   0.000E+00
      99   3.544E-02        3.883E+06   3.325E+35   6.389E+41   0.000E+00
     100   3.782E-02        3.834E+06   3.162E+35   5.843E+41   0.000E+00
     101   4.067E-02        3.782E+06   2.993E+35   5.288E+41   0.000E+00
     102   4.410E-02        3.726E+06   2.819E+35   4.733E+41   0.000E+00
     103   4.821E-02        3.667E+06   2.644E+35   4.190E+41   0.000E+00
     104   5.315E-02        3.605E+06   2.470E+35   3.667E+41   0.000E+00
     105   5.576E-02        3.575E+06   2.388E+35   3.428E+41   0.000E+00
     106   5.888E-02        3.541E+06   2.300E+35   3.173E+41   0.000E+00
     107   6.174E-02        3.512E+06   2.226E+35   2.968E+41   0.000E+00
     108   6.517E-02        3.481E+06   2.147E+35   2.750E+41   0.000E+00
     109   6.928E-02        3.446E+06   2.064E+35   2.524E+41   0.000E+00
     110   7.421E-02        3.409E+06   1.976E+35   2.293E+41   0.000E+00
     111   8.014E-02        3.370E+06   1.886E+35   2.061E+41   0.000E+00
     112   8.554E-02        3.337E+06   1.813E+35   1.880E+41   0.000E+00
     113   9.203E-02        3.302E+06   1.738E+35   1.698E+41   0.000E+00
     114   9.981E-02        3.265E+06   1.661E+35   1.516E+41   0.000E+00
     115   1.092E-01        3.226E+06   1.584E+35   1.340E+41   0.000E+00
     116   1.194E-01        3.189E+06   1.513E+35   1.184E+41   0.000E+00
     117   1.317E-01        3.151E+06   1.442E+35   1.034E+41   0.000E+00
     118   1.464E-01        3.113E+06   1.373E+35   8.946E+40   0.000E+00
     119   1.641E-01        3.074E+06   1.307E+35   7.660E+40   0.000E+00
     120   1.802E-01        3.044E+06   1.257E+35   6.733E+40   0.000E+00
     121   1.996E-01        3.014E+06   1.207E+35   5.856E+40   0.000E+00
     122   2.228E-01        2.984E+06   1.159E+35   5.042E+40   0.000E+00
     123   2.507E-01        2.954E+06   1.114E+35   4.296E+40   0.000E+00
     124   2.740E-01        2.933E+06   1.082E+35   3.799E+40   0.000E+00
     125   3.019E-01        2.912E+06   1.051E+35   3.320E+40   0.000E+00
     126   3.354E-01        2.891E+06   1.021E+35   2.872E+40   0.000E+00
     127   3.755E-01        2.870E+06   9.928E+34   2.463E+40   0.000E+00
     128   4.237E-01        2.851E+06   9.664E+34   2.092E+40   0.000E+00
     129   4.816E-01        2.833E+06   9.423E+34   1.764E+40   0.000E+00
     130   5.510E-01        2.817E+06   9.207E+34   1.474E+40   0.000E+00
     131   6.343E-01        2.802E+06   9.014E+34   1.220E+40   0.000E+00
     132   7.342E-01        2.788E+06   8.843E+34   9.972E+39   0.000E+00
     133   8.541E-01        2.776E+06   8.690E+34   8.097E+39   0.000E+00
     134   9.981E-01        2.765E+06   8.551E+34   6.577E+39   0.000E+00
     135   1.171E+00        2.754E+06   8.420E+34   5.378E+39   0.000E+00
     136   1.360E+00        2.745E+06   8.303E+34   4.530E+39   0.000E+00
     137   1.567E+00        2.736E+06   8.195E+34   3.911E+39   0.000E+00
     138   1.816E+00        2.727E+06   8.083E+34   3.390E+39   0.000E+00
     139   2.114E+00        2.717E+06   7.967E+34   2.944E+39   0.000E+00
     140   2.473E+00        2.706E+06   7.848E+34   2.539E+39   0.000E+00
     141   2.902E+00        2.696E+06   7.725E+34   2.164E+39   0.000E+00
     142   3.418E+00        2.685E+06   7.602E+34   1.811E+39   0.000E+00
     143   4.037E+00        2.674E+06   7.479E+34   1.493E+39   0.000E+00
     144   4.779E+00        2.663E+06   7.355E+34   1.190E+39   0.000E+00
     145   5.593E+00        2.652E+06   7.237E+34   9.321E+38   0.000E+00
     146   6.569E+00        2.640E+06   7.107E+34   7.033E+38   0.000E+00
     147   7.741E+00        2.626E+06   6.960E+34   5.168E+38   0.000E+00
     148   9.146E+00        2.610E+06   6.784E+34   3.743E+38   0.000E+00
     149   1.083E+01        2.588E+06   6.564E+34   2.720E+38   0.000E+00
     150   1.286E+01        2.559E+06   6.276E+34   1.983E+38   0.000E+00
     151   1.529E+01        2.519E+06   5.889E+34   1.451E+38   0.000E+00
     152   1.820E+01        2.462E+06   5.371E+34   1.066E+38   0.000E+00
     153   2.139E+01        2.388E+06   4.756E+34   8.035E+37   0.000E+00
     154   2.489E+01        2.296E+06   4.064E+34   6.179E+37   0.000E+00
     155   2.909E+01        2.180E+06   3.303E+34   4.733E+37   0.000E+00
     156   3.413E+01        2.039E+06   2.526E+34   3.610E+37   0.000E+00
     157   4.017E+01        1.877E+06   1.817E+34   2.739E+37   0.000E+00
     158   4.742E+01        1.718E+06   1.275E+34   2.068E+37   0.000E+00
     159   5.613E+01        1.579E+06   9.099E+33   1.555E+37   0.000E+00
     160   6.566E+01        1.479E+06   7.008E+33   1.190E+37   0.000E+00
     161   7.711E+01        1.412E+06   5.818E+33   9.060E+36   0.000E+00
     162   9.084E+01        1.366E+06   5.095E+33   6.873E+36   0.000E+00
     163   1.073E+02        1.332E+06   4.599E+33   5.184E+36   0.000E+00
     164   1.271E+02        1.301E+06   4.193E+33   3.903E+36   0.000E+00
     165   1.508E+02        1.273E+06   3.838E+33   2.937E+36   0.000E+00
     166   1.793E+02        1.245E+06   3.516E+33   2.204E+36   0.000E+00
     167   2.134E+02        1.218E+06   3.224E+33   1.656E+36   0.000E+00
     168   2.544E+02        1.192E+06   2.957E+33   1.241E+36   0.000E+00
     169   3.036E+02        1.167E+06   2.713E+33   9.316E+35   0.000E+00
     170   3.627E+02        1.142E+06   2.491E+33   7.003E+35   0.000E+00
     171   4.335E+02        1.118E+06   2.287E+33   5.250E+35   0.000E+00
     172   5.185E+02        1.095E+06   2.099E+33   3.922E+35   0.000E+00
     173   6.205E+02        1.072E+06   1.929E+33   2.937E+35   0.000E+00
     174   7.430E+02        1.049E+06   1.772E+33   2.192E+35   0.000E+00
     175   8.899E+02        1.027E+06   1.630E+33   1.640E+35   0.000E+00
     176   1.066E+03        1.006E+06   1.499E+33   1.223E+35   0.000E+00
     177   1.278E+03        9.853E+05   1.379E+33   9.096E+34   0.000E+00
     178   1.532E+03        9.649E+05   1.268E+33   6.745E+34   0.000E+00
     179   1.836E+03        9.449E+05   1.166E+33   4.987E+34   0.000E+00
     180   2.202E+03        9.255E+05   1.073E+33   3.676E+34   0.000E+00
     181   2.640E+03        9.065E+05   9.879E+32   2.703E+34   0.000E+00
     182   3.167E+03        8.882E+05   9.102E+32   1.983E+34   0.000E+00
     183   3.798E+03        8.704E+05   8.394E+32   1.452E+34   0.000E+00
     184   4.556E+03        8.531E+05   7.747E+32   1.061E+34   0.000E+00
     185   5.466E+03        8.363E+05   7.155E+32   7.743E+33   0.000E+00
     186   6.557E+03        8.200E+05   6.614E+32   5.638E+33   0.000E+00
     187   7.867E+03        8.042E+05   6.118E+32   4.094E+33   0.000E+00
     188   9.439E+03        7.887E+05   5.661E+32   2.963E+33   0.000E+00
     189   1.133E+04        7.736E+05   5.239E+32   2.135E+33   0.000E+00
     190   1.359E+04        7.587E+05   4.847E+32   1.529E+33   0.000E+00
     191   1.630E+04        7.441E+05   4.483E+32   1.088E+33   0.000E+00
     192   1.956E+04        7.295E+05   4.143E+32   7.667E+32   0.000E+00
     193   2.347E+04        7.149E+05   3.822E+32   5.330E+32   0.000E+00
     194   2.817E+04        7.001E+05   3.514E+32   3.633E+32   0.000E+00
     195   3.380E+04        6.849E+05   3.218E+32   2.412E+32   0.000E+00
     196   4.056E+04        6.690E+05   2.930E+32   1.548E+32   0.000E+00
     197   4.867E+04        6.522E+05   2.647E+32   9.484E+31   0.000E+00
     198   5.840E+04        6.341E+05   2.365E+32   5.466E+31   0.000E+00
     199   7.008E+04        6.144E+05   2.084E+32   2.903E+31   0.000E+00
     200   8.409E+04        5.925E+05   1.802E+32   1.382E+31   0.000E+00
     201   1.009E+05        5.679E+05   1.522E+32   5.711E+30   0.000E+00
     202   1.211E+05        5.402E+05   1.246E+32   1.970E+30   0.000E+00
     203   1.453E+05        5.092E+05   9.831E+31   5.472E+29   0.000E+00
     204   1.744E+05        4.748E+05   7.432E+31   1.185E+29   0.000E+00
     205   2.092E+05        4.374E+05   5.356E+31   1.937E+28   0.000E+00
     206   2.511E+05        3.978E+05   3.665E+31   2.220E+27   0.000E+00
     207   3.013E+05        3.568E+05   2.371E+31   1.577E+26   0.000E+00
     208   3.553E+05        3.189E+05   1.512E+31   9.106E+24   0.000E+00
     209   4.108E+05        2.852E+05   9.676E+30   8.075E+23   0.000E+00
     210   4.677E+05        2.553E+05   6.214E+30   1.416E+23   0.000E+00
     211   5.258E+05        2.288E+05   4.006E+30   3.022E+22   0.000E+00
     212   5.846E+05        2.055E+05   2.606E+30   6.641E+21   0.000E+00
     213   6.446E+05        1.846E+05   1.699E+30   5.112E+21   0.000E+00
     214   7.047E+05        1.660E+05   1.109E+30   2.311E+21   0.000E+00
     215   7.637E+05        1.494E+05   7.294E+29   5.987E+20   0.000E+00
     216   8.210E+05        1.348E+05   4.831E+29   1.020E+20   0.000E+00
     217   8.761E+05        1.218E+05   3.224E+29   1.192E+19   0.000E+00
     218   9.285E+05        1.104E+05   2.170E+29   1.093E+18   0.000E+00
     219   9.778E+05        1.002E+05   1.472E+29   1.233E+17   0.000E+00
     220   1.024E+06        9.106E+04   1.006E+29   2.104E+16   0.000E+00
     221   1.066E+06        8.294E+04   6.922E+28   4.025E+15   0.000E+00
     222   1.104E+06        7.565E+04   4.792E+28   7.674E+14   0.000E+00
     223   1.138E+06        6.909E+04   3.334E+28   1.446E+14   0.000E+00
     224   1.169E+06        6.316E+04   2.328E+28   2.700E+13   0.000E+00
     225   1.197E+06        5.779E+04   1.631E+28   5.006E+12   0.000E+00
     226   1.221E+06        5.289E+04   1.144E+28   9.241E+11   0.000E+00
     227   1.242E+06        4.841E+04   8.036E+27   1.703E+11   0.000E+00
     228   1.260E+06        4.431E+04   5.640E+27   3.145E+10   0.000E+00
     229   1.277E+06        4.054E+04   3.952E+27   5.831E+09   0.000E+00
     230   1.291E+06        3.707E+04   2.761E+27   1.089E+09   0.000E+00
     231   1.304E+06        3.385E+04   1.921E+27   2.057E+08   0.000E+00
     232   1.316E+06        3.088E+04   1.329E+27   3.941E+07   0.000E+00
     233   1.326E+06        2.811E+04   9.129E+26   7.693E+06   0.000E+00
     234   1.335E+06        2.553E+04   6.210E+26   1.537E+06   0.000E+00
     235   1.344E+06        2.311E+04   4.173E+26   3.165E+05   0.000E+00
     236   1.352E+06        2.084E+04   2.760E+26   6.761E+04   0.000E+00
     237   1.360E+06        1.870E+04   1.788E+26   1.514E+04   0.000E+00
     238   1.368E+06        1.666E+04   1.126E+26   3.597E+03   0.000E+00
     239   1.377E+06        1.469E+04   6.821E+25   9.231E+02   0.000E+00
     240   1.386E+06        1.279E+04   3.910E+25   2.619E+02   0.000E+00
     241   1.398E+06        1.092E+04   2.078E+25   8.570E+01   0.000E+00
     242   1.412E+06        9.182E+03   1.040E+25   3.565E+01   0.000E+00
