
 EOS                                                                            

              Mstar     = 1.400E+00    Rstar     = 1.143E+06
      75   3.772E-03        5.786E+06   1.639E+36   1.144E+43   0.000E+00
      76   4.729E-03        5.625E+06   1.464E+36   8.652E+42   0.000E+00
      77   5.877E-03        5.456E+06   1.297E+36   6.611E+42   0.000E+00
      78   7.254E-03        5.281E+06   1.138E+36   5.096E+42   0.000E+00
      79   8.763E-03        5.116E+06   1.002E+36   4.029E+42   0.000E+00
      80   1.057E-02        4.956E+06   8.824E+35   3.195E+42   0.000E+00
      81   1.275E-02        4.787E+06   7.680E+35   2.533E+42   0.000E+00
      82   1.535E-02        4.617E+06   6.648E+35   2.008E+42   0.000E+00
      83   1.596E-02        4.580E+06   6.434E+35   1.906E+42   0.000E+00
      84   1.669E-02        4.537E+06   6.196E+35   1.794E+42   0.000E+00
      85   1.756E-02        4.488E+06   5.935E+35   1.675E+42   0.000E+00
      86   1.861E-02        4.434E+06   5.652E+35   1.550E+42   0.000E+00
      87   1.986E-02        4.373E+06   5.351E+35   1.420E+42   0.000E+00
      88   2.082E-02        4.330E+06   5.143E+35   1.332E+42   0.000E+00
      89   2.197E-02        4.282E+06   4.916E+35   1.239E+42   0.000E+00
      90   2.335E-02        4.228E+06   4.673E+35   1.142E+42   0.000E+00
      91   2.500E-02        4.169E+06   4.417E+35   1.041E+42   0.000E+00
      92   2.615E-02        4.130E+06   4.255E+35   9.795E+41   0.000E+00
      93   2.752E-02        4.086E+06   4.078E+35   9.133E+41   0.000E+00
      94   2.832E-02        4.062E+06   3.982E+35   8.780E+41   0.000E+00
      95   2.928E-02        4.034E+06   3.874E+35   8.386E+41   0.000E+00
      96   3.042E-02        4.003E+06   3.754E+35   7.952E+41   0.000E+00
      97   3.180E-02        3.967E+06   3.622E+35   7.482E+41   0.000E+00
      98   3.345E-02        3.927E+06   3.479E+35   6.979E+41   0.000E+00
      99   3.544E-02        3.883E+06   3.325E+35   6.450E+41   0.000E+00
     100   3.782E-02        3.834E+06   3.162E+35   5.902E+41   0.000E+00
     101   4.067E-02        3.782E+06   2.993E+35   5.343E+41   0.000E+00
     102   4.410E-02        3.726E+06   2.819E+35   4.784E+41   0.000E+00
     103   4.821E-02        3.667E+06   2.644E+35   4.236E+41   0.000E+00
     104   5.315E-02        3.605E+06   2.470E+35   3.709E+41   0.000E+00
     105   5.576E-02        3.575E+06   2.388E+35   3.467E+41   0.000E+00
     106   5.888E-02        3.541E+06   2.300E+35   3.211E+41   0.000E+00
     107   6.174E-02        3.512E+06   2.226E+35   3.003E+41   0.000E+00
     108   6.517E-02        3.481E+06   2.147E+35   2.783E+41   0.000E+00
     109   6.928E-02        3.446E+06   2.064E+35   2.555E+41   0.000E+00
     110   7.421E-02        3.409E+06   1.976E+35   2.321E+41   0.000E+00
     111   8.014E-02        3.370E+06   1.886E+35   2.087E+41   0.000E+00
     112   8.554E-02        3.337E+06   1.813E+35   1.905E+41   0.000E+00
     113   9.203E-02        3.302E+06   1.738E+35   1.722E+41   0.000E+00
     114   9.981E-02        3.265E+06   1.661E+35   1.539E+41   0.000E+00
     115   1.092E-01        3.226E+06   1.584E+35   1.361E+41   0.000E+00
     116   1.194E-01        3.189E+06   1.513E+35   1.204E+41   0.000E+00
     117   1.317E-01        3.151E+06   1.442E+35   1.052E+41   0.000E+00
     118   1.464E-01        3.113E+06   1.373E+35   9.108E+40   0.000E+00
     119   1.641E-01        3.074E+06   1.307E+35   7.804E+40   0.000E+00
     120   1.802E-01        3.044E+06   1.257E+35   6.863E+40   0.000E+00
     121   1.996E-01        3.014E+06   1.207E+35   5.973E+40   0.000E+00
     122   2.228E-01        2.984E+06   1.159E+35   5.146E+40   0.000E+00
     123   2.507E-01        2.954E+06   1.114E+35   4.390E+40   0.000E+00
     124   2.740E-01        2.933E+06   1.082E+35   3.887E+40   0.000E+00
     125   3.019E-01        2.912E+06   1.051E+35   3.403E+40   0.000E+00
     126   3.354E-01        2.891E+06   1.021E+35   2.948E+40   0.000E+00
     127   3.659E-01        2.874E+06   9.985E+34   2.615E+40   0.000E+00
     128   4.026E-01        2.858E+06   9.764E+34   2.297E+40   0.000E+00
     129   4.466E-01        2.843E+06   9.551E+34   1.998E+40   0.000E+00
     130   4.994E-01        2.828E+06   9.351E+34   1.721E+40   0.000E+00
     131   5.627E-01        2.814E+06   9.166E+34   1.469E+40   0.000E+00
     132   6.388E-01        2.800E+06   8.996E+34   1.240E+40   0.000E+00
     133   7.300E-01        2.788E+06   8.841E+34   1.034E+40   0.000E+00
     134   8.395E-01        2.777E+06   8.700E+34   8.499E+39   0.000E+00
     135   9.709E-01        2.767E+06   8.569E+34   6.902E+39   0.000E+00
     136   1.129E+00        2.756E+06   8.445E+34   5.553E+39   0.000E+00
     137   1.318E+00        2.747E+06   8.324E+34   4.442E+39   0.000E+00
     138   1.545E+00        2.737E+06   8.204E+34   3.945E+39   0.000E+00
     139   1.817E+00        2.726E+06   8.082E+34   3.907E+39   0.000E+00
     140   2.144E+00        2.716E+06   7.957E+34   3.806E+39   0.000E+00
     141   2.471E+00        2.706E+06   7.847E+34   3.497E+39   0.000E+00
     142   2.798E+00        2.698E+06   7.751E+34   3.122E+39   0.000E+00
     143   3.190E+00        2.689E+06   7.650E+34   2.725E+39   0.000E+00
     144   3.620E+00        2.681E+06   7.554E+34   2.306E+39   0.000E+00
     145   4.136E+00        2.672E+06   7.455E+34   1.901E+39   0.000E+00
     146   4.701E+00        2.663E+06   7.360E+34   1.509E+39   0.000E+00
     147   5.379E+00        2.654E+06   7.259E+34   1.160E+39   0.000E+00
     148   6.192E+00        2.644E+06   7.149E+34   8.689E+38   0.000E+00
     149   7.083E+00        2.633E+06   7.033E+34   6.571E+38   0.000E+00
     150   8.060E+00        2.622E+06   6.908E+34   5.070E+38   0.000E+00
     151   9.129E+00        2.608E+06   6.768E+34   3.998E+38   0.000E+00
     152   1.041E+01        2.591E+06   6.592E+34   3.143E+38   0.000E+00
     153   1.195E+01        2.568E+06   6.358E+34   2.498E+38   0.000E+00
     154   1.380E+01        2.535E+06   6.038E+34   1.989E+38   0.000E+00
     155   1.602E+01        2.487E+06   5.598E+34   1.568E+38   0.000E+00
     156   1.868E+01        2.417E+06   4.994E+34   1.226E+38   0.000E+00
     157   2.187E+01        2.314E+06   4.191E+34   9.609E+37   0.000E+00
     158   2.570E+01        2.168E+06   3.233E+34   7.558E+37   0.000E+00
     159   3.030E+01        1.975E+06   2.224E+34   5.793E+37   0.000E+00
     160   3.536E+01        1.748E+06   1.367E+34   4.557E+37   0.000E+00
     161   3.980E+01        1.540E+06   8.219E+33   3.731E+37   0.000E+00
     162   4.366E+01        1.370E+06   5.150E+33   3.162E+37   0.000E+00
     163   4.756E+01        1.226E+06   3.307E+33   2.700E+37   0.000E+00
     164   5.143E+01        1.121E+06   2.311E+33   2.313E+37   0.000E+00
     165   5.607E+01        1.047E+06   1.757E+33   1.946E+37   0.000E+00
     166   6.116E+01        1.002E+06   1.477E+33   1.616E+37   0.000E+00
     167   6.726E+01        9.680E+05   1.285E+33   1.304E+37   0.000E+00
     168   7.458E+01        9.349E+05   1.118E+33   1.000E+37   0.000E+00
     169   8.337E+01        8.979E+05   9.506E+32   7.164E+36   0.000E+00
     170   9.392E+01        8.549E+05   7.814E+32   4.831E+36   0.000E+00
     171   1.066E+02        8.052E+05   6.148E+32   2.969E+36   0.000E+00
     172   1.198E+02        7.555E+05   4.766E+32   1.784E+36   0.000E+00
     173   1.345E+02        7.051E+05   3.615E+32   1.050E+36   0.000E+00
     174   1.522E+02        6.536E+05   2.669E+32   5.969E+35   0.000E+00
     175   1.734E+02        6.044E+05   1.952E+32   3.360E+35   0.000E+00
     176   1.988E+02        5.595E+05   1.433E+32   1.910E+35   0.000E+00
     177   2.293E+02        5.193E+05   1.064E+32   1.106E+35   0.000E+00
     178   2.659E+02        4.835E+05   7.992E+31   6.558E+34   0.000E+00
     179   3.099E+02        4.516E+05   6.083E+31   3.975E+34   0.000E+00
     180   3.626E+02        4.230E+05   4.685E+31   2.459E+34   0.000E+00
     181   4.259E+02        3.973E+05   3.645E+31   1.549E+34   0.000E+00
     182   5.019E+02        3.740E+05   2.863E+31   9.904E+33   0.000E+00
     183   5.930E+02        3.528E+05   2.266E+31   6.416E+33   0.000E+00
     184   7.024E+02        3.333E+05   1.806E+31   4.202E+33   0.000E+00
     185   8.336E+02        3.154E+05   1.448E+31   2.777E+33   0.000E+00
     186   9.911E+02        2.988E+05   1.166E+31   1.849E+33   0.000E+00
     187   1.180E+03        2.834E+05   9.439E+30   1.239E+33   0.000E+00
     188   1.407E+03        2.691E+05   7.669E+30   8.345E+32   0.000E+00
     189   1.679E+03        2.557E+05   6.252E+30   5.644E+32   0.000E+00
     190   2.005E+03        2.431E+05   5.113E+30   3.831E+32   0.000E+00
     191   2.397E+03        2.314E+05   4.193E+30   2.607E+32   0.000E+00
     192   2.868E+03        2.203E+05   3.448E+30   1.778E+32   0.000E+00
     193   3.432E+03        2.100E+05   2.842E+30   1.215E+32   0.000E+00
     194   4.109E+03        2.003E+05   2.355E+30   8.360E+31   0.000E+00
     195   4.921E+03        1.912E+05   1.953E+30   5.744E+31   0.000E+00
     196   5.896E+03        1.825E+05   1.621E+30   3.941E+31   0.000E+00
     197   7.067E+03        1.742E+05   1.347E+30   2.699E+31   0.000E+00
     198   8.471E+03        1.664E+05   1.121E+30   1.846E+31   0.000E+00
     199   1.016E+04        1.589E+05   9.333E+29   1.259E+31   0.000E+00
     200   1.218E+04        1.518E+05   7.777E+29   8.563E+30   0.000E+00
     201   1.460E+04        1.451E+05   6.483E+29   5.804E+30   0.000E+00
     202   1.752E+04        1.387E+05   5.406E+29   3.917E+30   0.000E+00
     203   2.101E+04        1.325E+05   4.506E+29   2.629E+30   0.000E+00
     204   2.520E+04        1.266E+05   3.754E+29   1.753E+30   0.000E+00
     205   3.023E+04        1.209E+05   3.124E+29   1.159E+30   0.000E+00
     206   3.627E+04        1.154E+05   2.593E+29   7.576E+29   0.000E+00
     207   4.351E+04        1.101E+05   2.146E+29   4.886E+29   0.000E+00
     208   5.221E+04        1.048E+05   1.767E+29   3.094E+29   0.000E+00
     209   6.264E+04        9.969E+04   1.445E+29   1.914E+29   0.000E+00
     210   7.516E+04        9.457E+04   1.170E+29   1.147E+29   0.000E+00
     211   9.018E+04        8.940E+04   9.344E+28   6.590E+28   0.000E+00
     212   1.082E+05        8.410E+04   7.318E+28   3.570E+28   0.000E+00
     213   1.298E+05        7.856E+04   5.571E+28   1.780E+28   0.000E+00
     214   1.558E+05        7.262E+04   4.069E+28   7.865E+27   0.000E+00
     215   1.833E+05        6.677E+04   2.906E+28   3.231E+27   0.000E+00
     216   2.098E+05        6.129E+04   2.064E+28   1.290E+27   0.000E+00
     217   2.344E+05        5.621E+04   1.461E+28   5.050E+26   0.000E+00
     218   2.568E+05        5.152E+04   1.031E+28   1.951E+26   0.000E+00
     219   2.769E+05        4.720E+04   7.260E+27   7.488E+25   0.000E+00
     220   2.946E+05        4.322E+04   5.102E+27   2.866E+25   0.000E+00
     221   3.103E+05        3.954E+04   3.576E+27   1.098E+25   0.000E+00
     222   3.242E+05        3.615E+04   2.497E+27   4.222E+24   0.000E+00
     223   3.366E+05        3.300E+04   1.735E+27   1.633E+24   0.000E+00
     224   3.477E+05        3.009E+04   1.199E+27   6.373E+23   0.000E+00
     225   3.577E+05        2.737E+04   8.213E+26   2.515E+23   0.000E+00
     226   3.669E+05        2.484E+04   5.570E+26   1.007E+23   0.000E+00
     227   3.755E+05        2.247E+04   3.728E+26   4.101E+22   0.000E+00
     228   3.836E+05        2.024E+04   2.453E+26   1.709E+22   0.000E+00
     229   3.917E+05        1.812E+04   1.578E+26   7.331E+21   0.000E+00
     230   3.998E+05        1.611E+04   9.842E+25   3.261E+21   0.000E+00
     231   4.086E+05        1.416E+04   5.884E+25   1.521E+21   0.000E+00
     232   4.185E+05        1.226E+04   3.308E+25   7.544E+20   0.000E+00
     233   4.305E+05        1.043E+04   1.731E+25   4.130E+20   0.000E+00
     234   4.449E+05        8.748E+03   8.566E+24   2.612E+20   0.000E+00
