
 EOS                                                                            

              Mstar     = 1.400E+00    Rstar     = 1.143E+06
      75   3.772E-03        5.786E+06   1.639E+36   1.144E+43   0.000E+00
      76   4.729E-03        5.625E+06   1.464E+36   8.646E+42   0.000E+00
      77   5.877E-03        5.456E+06   1.297E+36   6.607E+42   0.000E+00
      78   7.254E-03        5.281E+06   1.138E+36   5.090E+42   0.000E+00
      79   8.763E-03        5.116E+06   1.002E+36   4.024E+42   0.000E+00
      80   1.057E-02        4.956E+06   8.824E+35   3.191E+42   0.000E+00
      81   1.275E-02        4.787E+06   7.680E+35   2.530E+42   0.000E+00
      82   1.535E-02        4.617E+06   6.648E+35   2.005E+42   0.000E+00
      83   1.596E-02        4.580E+06   6.434E+35   1.902E+42   0.000E+00
      84   1.669E-02        4.537E+06   6.196E+35   1.791E+42   0.000E+00
      85   1.756E-02        4.488E+06   5.935E+35   1.672E+42   0.000E+00
      86   1.861E-02        4.434E+06   5.652E+35   1.546E+42   0.000E+00
      87   1.986E-02        4.373E+06   5.351E+35   1.417E+42   0.000E+00
      88   2.082E-02        4.330E+06   5.143E+35   1.329E+42   0.000E+00
      89   2.197E-02        4.282E+06   4.916E+35   1.237E+42   0.000E+00
      90   2.335E-02        4.228E+06   4.673E+35   1.139E+42   0.000E+00
      91   2.500E-02        4.169E+06   4.417E+35   1.039E+42   0.000E+00
      92   2.615E-02        4.130E+06   4.255E+35   9.773E+41   0.000E+00
      93   2.752E-02        4.086E+06   4.078E+35   9.113E+41   0.000E+00
      94   2.832E-02        4.062E+06   3.982E+35   8.760E+41   0.000E+00
      95   2.928E-02        4.034E+06   3.874E+35   8.366E+41   0.000E+00
      96   3.042E-02        4.003E+06   3.754E+35   7.933E+41   0.000E+00
      97   3.180E-02        3.967E+06   3.622E+35   7.464E+41   0.000E+00
      98   3.345E-02        3.927E+06   3.479E+35   6.961E+41   0.000E+00
      99   3.544E-02        3.883E+06   3.325E+35   6.432E+41   0.000E+00
     100   3.782E-02        3.834E+06   3.162E+35   5.883E+41   0.000E+00
     101   4.067E-02        3.782E+06   2.993E+35   5.325E+41   0.000E+00
     102   4.410E-02        3.726E+06   2.819E+35   4.767E+41   0.000E+00
     103   4.821E-02        3.667E+06   2.644E+35   4.220E+41   0.000E+00
     104   5.315E-02        3.605E+06   2.470E+35   3.694E+41   0.000E+00
     105   5.576E-02        3.575E+06   2.388E+35   3.453E+41   0.000E+00
     106   5.888E-02        3.541E+06   2.300E+35   3.197E+41   0.000E+00
     107   6.174E-02        3.512E+06   2.226E+35   2.990E+41   0.000E+00
     108   6.517E-02        3.481E+06   2.147E+35   2.771E+41   0.000E+00
     109   6.928E-02        3.446E+06   2.064E+35   2.543E+41   0.000E+00
     110   7.421E-02        3.409E+06   1.976E+35   2.310E+41   0.000E+00
     111   8.014E-02        3.370E+06   1.886E+35   2.077E+41   0.000E+00
     112   8.554E-02        3.337E+06   1.813E+35   1.895E+41   0.000E+00
     113   9.203E-02        3.302E+06   1.738E+35   1.712E+41   0.000E+00
     114   9.981E-02        3.265E+06   1.661E+35   1.530E+41   0.000E+00
     115   1.092E-01        3.226E+06   1.584E+35   1.352E+41   0.000E+00
     116   1.194E-01        3.189E+06   1.513E+35   1.195E+41   0.000E+00
     117   1.317E-01        3.151E+06   1.442E+35   1.044E+41   0.000E+00
     118   1.464E-01        3.113E+06   1.373E+35   9.035E+40   0.000E+00
     119   1.641E-01        3.074E+06   1.307E+35   7.738E+40   0.000E+00
     120   1.802E-01        3.044E+06   1.257E+35   6.802E+40   0.000E+00
     121   1.996E-01        3.014E+06   1.207E+35   5.918E+40   0.000E+00
     122   2.228E-01        2.984E+06   1.159E+35   5.095E+40   0.000E+00
     123   2.507E-01        2.954E+06   1.114E+35   4.343E+40   0.000E+00
     124   2.669E-01        2.939E+06   1.091E+35   3.980E+40   0.000E+00
     125   2.863E-01        2.922E+06   1.067E+35   3.608E+40   0.000E+00
     126   3.010E-01        2.911E+06   1.051E+35   3.361E+40   0.000E+00
     127   3.187E-01        2.899E+06   1.033E+35   3.103E+40   0.000E+00
     128   3.399E-01        2.886E+06   1.015E+35   2.838E+40   0.000E+00
     129   3.654E-01        2.873E+06   9.968E+34   2.572E+40   0.000E+00
     130   3.959E-01        2.860E+06   9.781E+34   2.308E+40   0.000E+00
     131   4.326E-01        2.846E+06   9.596E+34   2.051E+40   0.000E+00
     132   4.766E-01        2.832E+06   9.415E+34   1.803E+40   0.000E+00
     133   5.294E-01        2.819E+06   9.243E+34   1.566E+40   0.000E+00
     134   5.927E-01        2.807E+06   9.081E+34   1.344E+40   0.000E+00
     135   6.688E-01        2.795E+06   8.930E+34   1.137E+40   0.000E+00
     136   7.266E-01        2.788E+06   8.834E+34   1.008E+40   0.000E+00
     137   7.794E-01        2.782E+06   8.759E+34   9.123E+39   0.000E+00
     138   8.428E-01        2.776E+06   8.681E+34   8.195E+39   0.000E+00
     139   9.188E-01        2.769E+06   8.602E+34   7.325E+39   0.000E+00
     140   1.010E+00        2.763E+06   8.520E+34   6.529E+39   0.000E+00
     141   1.120E+00        2.756E+06   8.437E+34   5.821E+39   0.000E+00
     142   1.251E+00        2.749E+06   8.350E+34   5.202E+39   0.000E+00
     143   1.395E+00        2.742E+06   8.267E+34   4.679E+39   0.000E+00
     144   1.539E+00        2.736E+06   8.193E+34   4.260E+39   0.000E+00
     145   1.711E+00        2.729E+06   8.112E+34   3.831E+39   0.000E+00
     146   1.884E+00        2.723E+06   8.038E+34   3.461E+39   0.000E+00
     147   2.091E+00        2.716E+06   7.958E+34   3.076E+39   0.000E+00
     148   2.340E+00        2.709E+06   7.872E+34   2.684E+39   0.000E+00
     149   2.639E+00        2.701E+06   7.780E+34   2.296E+39   0.000E+00
     150   2.966E+00        2.693E+06   7.690E+34   1.949E+39   0.000E+00
     151   3.292E+00        2.686E+06   7.611E+34   1.670E+39   0.000E+00
     152   3.685E+00        2.678E+06   7.527E+34   1.402E+39   0.000E+00
     153   4.156E+00        2.670E+06   7.439E+34   1.154E+39   0.000E+00
     154   4.671E+00        2.663E+06   7.353E+34   9.489E+38   0.000E+00
     155   5.290E+00        2.654E+06   7.261E+34   7.684E+38   0.000E+00
     156   6.033E+00        2.645E+06   7.160E+34   6.135E+38   0.000E+00
     157   6.924E+00        2.634E+06   7.044E+34   4.833E+38   0.000E+00
     158   7.993E+00        2.621E+06   6.907E+34   3.784E+38   0.000E+00
     159   9.277E+00        2.605E+06   6.739E+34   2.941E+38   0.000E+00
     160   1.082E+01        2.585E+06   6.526E+34   2.272E+38   0.000E+00
     161   1.250E+01        2.559E+06   6.273E+34   1.782E+38   0.000E+00
     162   1.453E+01        2.524E+06   5.937E+34   1.389E+38   0.000E+00
     163   1.696E+01        2.476E+06   5.496E+34   1.077E+38   0.000E+00
     164   1.987E+01        2.409E+06   4.923E+34   8.300E+37   0.000E+00
     165   2.306E+01        2.325E+06   4.272E+34   6.498E+37   0.000E+00
     166   2.690E+01        2.214E+06   3.515E+34   5.053E+37   0.000E+00
     167   3.149E+01        2.079E+06   2.734E+34   3.903E+37   0.000E+00
     168   3.701E+01        1.921E+06   1.991E+34   2.994E+37   0.000E+00
     169   4.363E+01        1.750E+06   1.371E+34   2.281E+37   0.000E+00
     170   5.158E+01        1.595E+06   9.467E+33   1.727E+37   0.000E+00
     171   6.111E+01        1.473E+06   6.892E+33   1.301E+37   0.000E+00
     172   7.256E+01        1.389E+06   5.448E+33   9.751E+36   0.000E+00
     173   8.629E+01        1.335E+06   4.647E+33   7.287E+36   0.000E+00
     174   1.028E+02        1.295E+06   4.117E+33   5.431E+36   0.000E+00
     175   1.225E+02        1.261E+06   3.704E+33   4.041E+36   0.000E+00
     176   1.463E+02        1.230E+06   3.347E+33   2.994E+36   0.000E+00
     177   1.747E+02        1.200E+06   3.028E+33   2.218E+36   0.000E+00
     178   2.089E+02        1.170E+06   2.737E+33   1.642E+36   0.000E+00
     179   2.499E+02        1.140E+06   2.472E+33   1.211E+36   0.000E+00
     180   2.991E+02        1.111E+06   2.232E+33   8.941E+35   0.000E+00
     181   3.581E+02        1.084E+06   2.016E+33   6.603E+35   0.000E+00
     182   4.290E+02        1.056E+06   1.819E+33   4.863E+35   0.000E+00
     183   5.140E+02        1.029E+06   1.640E+33   3.561E+35   0.000E+00
     184   6.160E+02        1.003E+06   1.479E+33   2.616E+35   0.000E+00
     185   7.384E+02        9.768E+05   1.331E+33   1.914E+35   0.000E+00
     186   8.853E+02        9.513E+05   1.198E+33   1.394E+35   0.000E+00
     187   1.062E+03        9.262E+05   1.076E+33   1.011E+35   0.000E+00
     188   1.273E+03        9.017E+05   9.668E+32   7.313E+34   0.000E+00
     189   1.527E+03        8.777E+05   8.679E+32   5.281E+34   0.000E+00
     190   1.832E+03        8.542E+05   7.788E+32   3.809E+34   0.000E+00
     191   2.197E+03        8.313E+05   6.986E+32   2.746E+34   0.000E+00
     192   2.636E+03        8.089E+05   6.264E+32   1.980E+34   0.000E+00
     193   3.162E+03        7.871E+05   5.614E+32   1.428E+34   0.000E+00
     194   3.794E+03        7.657E+05   5.028E+32   1.030E+34   0.000E+00
     195   4.552E+03        7.449E+05   4.503E+32   7.443E+33   0.000E+00
     196   5.461E+03        7.246E+05   4.031E+32   5.388E+33   0.000E+00
     197   6.553E+03        7.046E+05   3.605E+32   3.897E+33   0.000E+00
     198   7.863E+03        6.849E+05   3.219E+32   2.814E+33   0.000E+00
     199   9.434E+03        6.655E+05   2.869E+32   2.027E+33   0.000E+00
     200   1.132E+04        6.463E+05   2.552E+32   1.456E+33   0.000E+00
     201   1.358E+04        6.273E+05   2.265E+32   1.041E+33   0.000E+00
     202   1.630E+04        6.084E+05   2.005E+32   7.408E+32   0.000E+00
     203   1.956E+04        5.897E+05   1.769E+32   5.235E+32   0.000E+00
     204   2.347E+04        5.711E+05   1.556E+32   3.669E+32   0.000E+00
     205   2.816E+04        5.524E+05   1.362E+32   2.545E+32   0.000E+00
     206   3.379E+04        5.337E+05   1.187E+32   1.743E+32   0.000E+00
     207   4.055E+04        5.149E+05   1.028E+32   1.174E+32   0.000E+00
     208   4.866E+04        4.958E+05   8.839E+31   7.756E+31   0.000E+00
     209   5.839E+04        4.764E+05   7.533E+31   4.999E+31   0.000E+00
     210   7.007E+04        4.565E+05   6.350E+31   3.126E+31   0.000E+00
     211   8.409E+04        4.359E+05   5.281E+31   1.882E+31   0.000E+00
     212   1.009E+05        4.146E+05   4.320E+31   1.082E+31   0.000E+00
     213   1.211E+05        3.923E+05   3.463E+31   5.869E+30   0.000E+00
     214   1.453E+05        3.689E+05   2.709E+31   2.968E+30   0.000E+00
     215   1.744E+05        3.443E+05   2.056E+31   1.377E+30   0.000E+00
     216   2.092E+05        3.186E+05   1.506E+31   5.753E+29   0.000E+00
     217   2.511E+05        2.916E+05   1.058E+31   2.122E+29   0.000E+00
     218   3.013E+05        2.637E+05   7.076E+30   6.738E+28   0.000E+00
     219   3.585E+05        2.364E+05   4.566E+30   1.900E+28   0.000E+00
     220   4.169E+05        2.120E+05   2.956E+30   5.295E+27   0.000E+00
     221   4.760E+05        1.907E+05   1.934E+30   1.488E+27   0.000E+00
     222   5.363E+05        1.714E+05   1.261E+30   4.025E+26   0.000E+00
     223   5.956E+05        1.542E+05   8.276E+29   1.075E+26   0.000E+00
     224   6.535E+05        1.391E+05   5.468E+29   2.835E+25   0.000E+00
     225   7.094E+05        1.256E+05   3.641E+29   7.374E+24   0.000E+00
     226   7.626E+05        1.137E+05   2.444E+29   1.892E+24   0.000E+00
     227   8.128E+05        1.031E+05   1.654E+29   4.791E+23   0.000E+00
     228   8.597E+05        9.371E+04   1.128E+29   1.197E+23   0.000E+00
     229   9.029E+05        8.531E+04   7.746E+28   2.948E+22   0.000E+00
     230   9.424E+05        7.778E+04   5.353E+28   7.170E+21   0.000E+00
     231   9.780E+05        7.101E+04   3.719E+28   1.724E+21   0.000E+00
     232   1.010E+06        6.490E+04   2.595E+28   4.106E+20   0.000E+00
     233   1.038E+06        5.936E+04   1.816E+28   9.710E+19   0.000E+00
     234   1.063E+06        5.432E+04   1.274E+28   2.285E+19   0.000E+00
     235   1.085E+06        4.973E+04   8.944E+27   5.367E+18   0.000E+00
     236   1.105E+06        4.552E+04   6.279E+27   1.261E+18   0.000E+00
     237   1.122E+06        4.165E+04   4.403E+27   2.970E+17   0.000E+00
     238   1.137E+06        3.809E+04   3.079E+27   7.036E+16   0.000E+00
     239   1.150E+06        3.480E+04   2.145E+27   1.681E+16   0.000E+00
     240   1.162E+06        3.175E+04   1.487E+27   4.061E+15   0.000E+00
     241   1.172E+06        2.892E+04   1.024E+27   9.958E+14   0.000E+00
     242   1.182E+06        2.629E+04   6.987E+26   2.488E+14   0.000E+00
     243   1.191E+06        2.383E+04   4.714E+26   6.366E+13   0.000E+00
     244   1.199E+06        2.151E+04   3.134E+26   1.678E+13   0.000E+00
     245   1.207E+06        1.933E+04   2.044E+26   4.591E+12   0.000E+00
     246   1.215E+06        1.726E+04   1.300E+26   1.317E+12   0.000E+00
     247   1.224E+06        1.528E+04   7.977E+25   4.017E+11   0.000E+00
     248   1.233E+06        1.336E+04   4.661E+25   1.326E+11   0.000E+00
     249   1.244E+06        1.147E+04   2.532E+25   4.857E+10   0.000E+00
     250   1.257E+06        9.688E+03   1.288E+25   2.142E+10   0.000E+00
